@relation exp_3_kmeans_5_7_g0

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0,0.000307,0.000313,0.000307,0.000325,0.000345,0.00034,0.000361,0.000414,0.000494,0.000588,0.000636,0.000689,0.000745,0.000798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.002451,0.002547,0.002514,0.002611,0.002669,0.002634,0.002652,0.003,0.003462,0.004016,0.004254,0.004523,0.004822,0.005095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000004,0.000002,0.000003,0.000003,0.000005,0.000005,0.000006,0.000006,0.000008,0.000009,0.00001,0.000011,0.000012,0.000013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.00001,0.000011,0.000009,0.000008,0.000006,0.000007,0.000006,0.000007,0.000009,0.00001,0.000011,0.000013,0.000014,0.000015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.014689,0.015133,0.014984,0.0153,0.015579,0.01561,0.016147,0.017576,0.020455,0.023896,0.025458,0.027202,0.029121,0.030888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000039,0.00004,0.000042,0.000046,0.000045,0.000041,0.000041,0.000044,0.000051,0.000059,0.000062,0.000066,0.00007,0.000074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.004885,0.004802,0.004601,0.004619,0.004702,0.004824,0.004924,0.005028,0.006412,0.008027,0.009029,0.01008,0.011188,0.012233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,alto
0,0.001223,0.001253,0.001271,0.001314,0.001358,0.001367,0.001387,0.001517,0.001734,0.001995,0.002099,0.002218,0.002352,0.002474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000284,0.00028,0.000279,0.000291,0.000304,0.000298,0.000299,0.000312,0.00038,0.000461,0.000505,0.000553,0.000604,0.000651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000144,0.000142,0.000145,0.00015,0.000161,0.000165,0.000175,0.000192,0.000235,0.000285,0.000314,0.000344,0.000376,0.000406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0,0.000029,0.000032,0.000034,0.000037,0.000038,0.000036,0.000035,0.000039,0.000048,0.000059,0.000065,0.000072,0.000079,0.000086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.001032,0.000988,0.000981,0.00103,0.001025,0.001015,0.001053,0.001106,0.001342,0.001619,0.001771,0.001934,0.002109,0.002273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000169,0.000164,0.000161,0.00017,0.000174,0.000172,0.000183,0.000195,0.000227,0.000266,0.000284,0.000304,0.000325,0.000346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000064,0.000066,0.000066,0.00007,0.000071,0.000071,0.000076,0.000084,0.000103,0.000125,0.000138,0.000152,0.000167,0.00018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000214,0.000214,0.000207,0.000229,0.00023,0.00023,0.000239,0.000263,0.000296,0.000336,0.00035,0.000367,0.000386,0.000403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000103,0.000105,0.000099,0.000107,0.000111,0.000115,0.00012,0.000133,0.000151,0.000173,0.000181,0.000191,0.000202,0.000212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.0019,0.00204,0.001915,0.001925,0.001976,0.001968,0.00204,0.002206,0.002542,0.002945,0.003116,0.00331,0.003526,0.003723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0,0.000122,0.000124,0.000118,0.000119,0.000122,0.000116,0.000121,0.000135,0.000154,0.000178,0.000187,0.000197,0.000209,0.00022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.002855,0.002788,0.002686,0.002707,0.002748,0.00273,0.002735,0.002942,0.003375,0.003897,0.00411,0.004354,0.004627,0.004876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,alto
0,0.000115,0.000114,0.000106,0.000112,0.000118,0.000116,0.000119,0.000133,0.000152,0.000174,0.000183,0.000193,0.000204,0.000214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000179,0.00018,0.000172,0.00018,0.000185,0.000185,0.000196,0.000206,0.000243,0.000287,0.000308,0.000332,0.000357,0.000381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000049,0.000049,0.000048,0.000052,0.000052,0.000056,0.000057,0.000061,0.000071,0.000083,0.000089,0.000095,0.000102,0.000108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000168,0.000166,0.000168,0.000169,0.000188,0.00018,0.000193,0.000217,0.000262,0.000315,0.000344,0.000374,0.000407,0.000438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000044,0.000043,0.000042,0.000043,0.000046,0.000046,0.000046,0.000052,0.00007,0.000091,0.000105,0.00012,0.000136,0.00015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000265,0.000245,0.000233,0.000247,0.000247,0.000245,0.000257,0.000271,0.000321,0.00038,0.000409,0.000442,0.000477,0.00051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.00032,0.000317,0.000304,0.000304,0.000301,0.000313,0.00032,0.000334,0.000391,0.000458,0.00049,0.000526,0.000565,0.0006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000001,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000042,0.000041,0.000044,0.000047,0.000047,0.000047,0.000051,0.000061,0.000073,0.000087,0.000094,0.000102,0.000111,0.000119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000078,0.000078,0.000074,0.000077,0.000084,0.00008,0.000084,0.000086,0.000102,0.000121,0.00013,0.000141,0.000152,0.000162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000004,0.000005,0.000005,0.000006,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.00141,0.001433,0.00137,0.001398,0.001448,0.001488,0.001573,0.001754,0.002024,0.002347,0.002485,0.002642,0.002815,0.002974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0,0.00014,0.000141,0.000134,0.000141,0.000143,0.000137,0.000144,0.000155,0.000181,0.000211,0.000226,0.000241,0.000259,0.000275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000017,0.000018,0.000019,0.00002,0.00002,0.000021,0.000022,0.000026,0.000032,0.00004,0.000044,0.000049,0.000054,0.000059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000049,0.000049,0.000047,0.000049,0.000052,0.000053,0.000054,0.000061,0.000073,0.000087,0.000094,0.000102,0.00011,0.000118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000005,0.000005,0.000006,0.000009,0.000008,0.000009,0.000009,0.00001,0.000011,0.000012,0.000012,0.000013,0.000013,0.000013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.003908,0.003946,0.003739,0.003789,0.003857,0.003828,0.00398,0.004123,0.00486,0.005737,0.006165,0.006634,0.007146,0.00762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0,0.000002,0.000002,0.000004,0.000005,0.000006,0.000004,0.000004,0.000004,0.000005,0.000007,0.000007,0.000008,0.000009,0.00001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000083,0.000081,0.000075,0.000077,0.000086,0.000083,0.000088,0.0001,0.000124,0.000152,0.000168,0.000185,0.000203,0.000221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000264,0.00026,0.000255,0.000256,0.000262,0.000268,0.000286,0.000326,0.000381,0.000447,0.000478,0.000512,0.00055,0.000585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0,0.000036,0.000037,0.000037,0.000037,0.000043,0.00004,0.00004,0.000047,0.000056,0.000067,0.000072,0.000078,0.000084,0.00009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000155,0.000166,0.000157,0.000161,0.000166,0.000169,0.00018,0.000196,0.00023,0.000269,0.000288,0.000309,0.000332,0.000353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000018,0.000018,0.00002,0.000021,0.00002,0.000021,0.000021,0.000024,0.00003,0.000038,0.000042,0.000046,0.000051,0.000056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000062,0.000063,0.000066,0.000065,0.000064,0.000063,0.000063,0.000071,0.000081,0.000093,0.000098,0.000103,0.000109,0.000115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000171,0.000174,0.000166,0.000167,0.00018,0.00017,0.000177,0.000189,0.000218,0.000254,0.000269,0.000286,0.000305,0.000323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000058,0.000057,0.000059,0.000061,0.000068,0.000068,0.000071,0.000082,0.000096,0.000113,0.00012,0.000129,0.000138,0.000147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,medio
0,0.000067,0.000067,0.000062,0.000064,0.000067,0.000064,0.000067,0.000071,0.000079,0.000089,0.000092,0.000095,0.000099,0.000103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000157,0.000154,0.000153,0.000154,0.000151,0.00015,0.000155,0.000162,0.000191,0.000214,0.000223,0.000233,0.000245,0.000255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000367,0.000127,0.000153,0.000154,0.000151,0.00015,0.000155,0.000162,0.000223,0.000258,0.000282,0.000307,0.000335,0.00036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0,0.000152,0.000143,0.000142,0.000147,0.00015,0.000148,0.000157,0.000171,0.000203,0.000241,0.000261,0.000282,0.000305,0.000326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000367,0.000366,0.000365,0.000369,0.000363,0.000378,0.000385,0.000408,0.000477,0.000559,0.000597,0.00064,0.000686,0.00073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,medio
0,0.000095,0.000091,0.00009,0.000097,0.000113,0.000121,0.000133,0.000135,0.000165,0.000201,0.00022,0.000241,0.000264,0.000285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000035,0.000036,0.000036,0.000042,0.000041,0.000042,0.000042,0.000046,0.000054,0.000063,0.000067,0.000072,0.000077,0.000082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000032,0.000032,0.000029,0.000037,0.000041,0.000044,0.000046,0.00005,0.000058,0.000069,0.000074,0.000079,0.000085,0.000091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000052,0.000051,0.00005,0.000059,0.00006,0.000057,0.000057,0.000064,0.000073,0.000083,0.000088,0.000092,0.000098,0.000103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.003956,0.004016,0.003839,0.003821,0.003874,0.003868,0.004035,0.004267,0.004989,0.00585,0.006253,0.006699,0.007188,0.007639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000034,0.000035,0.000035,0.00004,0.000047,0.000048,0.000053,0.000059,0.000068,0.000079,0.000084,0.00009,0.000096,0.000102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000053,0.000056,0.000052,0.00005,0.000048,0.000046,0.000048,0.000054,0.000064,0.000076,0.000081,0.000088,0.000095,0.000101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000138,0.000138,0.000141,0.00014,0.000149,0.000154,0.000158,0.000177,0.000206,0.00024,0.000256,0.000274,0.000293,0.00031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,medio
0,0.00034,0.00034,0.000332,0.000332,0.000336,0.000338,0.000344,0.000388,0.000454,0.000532,0.000569,0.00061,0.000655,0.000696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000289,0.00029,0.000287,0.000297,0.0003,0.000305,0.000311,0.000323,0.000374,0.000434,0.000461,0.00049,0.000523,0.000553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000002,0.000002,0.000001,0.000003,0.000002,0.000002,0.000002,0.000002,0.000004,0.000005,0.000006,0.000008,0.000009,0.00001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000821,0.000821,0.00082,0.000843,0.000866,0.000864,0.000894,0.000986,0.001139,0.001322,0.001402,0.001491,0.001591,0.001682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000432,0.000434,0.000451,0.000477,0.00047,0.000476,0.000495,0.000531,0.000586,0.000655,0.000671,0.000692,0.000719,0.000742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000017,0.000018,0.000015,0.000012,0.000015,0.000014,0.000015,0.000016,0.000019,0.000022,0.000023,0.000025,0.000027,0.000028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000149,0.000154,0.000184,0.000175,0.000179,0.00019,0.000199,0.000223,0.000255,0.000292,0.000307,0.000324,0.000343,0.00036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000289,0.000296,0.000334,0.000347,0.000349,0.000353,0.000361,0.000399,0.00046,0.000534,0.000565,0.0006,0.00064,0.000676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000037,0.000039,0.000034,0.000034,0.000037,0.000036,0.000039,0.000045,0.000055,0.000068,0.000075,0.000083,0.000091,0.000099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000111,0.000111,0.00011,0.000113,0.000119,0.000118,0.000119,0.000132,0.000145,0.000162,0.000165,0.00017,0.000177,0.000182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000031,0.000034,0.000036,0.000041,0.000049,0.000051,0.000058,0.000066,0.000085,0.000108,0.000122,0.000137,0.000152,0.000167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000201,0.000203,0.000194,0.000197,0.000199,0.000201,0.000209,0.000229,0.000276,0.000332,0.000362,0.000394,0.000428,0.000461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000963,0.001033,0.000989,0.001025,0.001042,0.001046,0.0011,0.001193,0.001416,0.00168,0.001813,0.001959,0.002116,0.002263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0,0.000066,0.000062,0.000061,0.00006,0.000065,0.000068,0.000068,0.000075,0.000087,0.000101,0.000108,0.000115,0.000123,0.00013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.001023,0.001036,0.000996,0.001048,0.00107,0.001044,0.001076,0.001211,0.001404,0.001635,0.001737,0.001852,0.001979,0.002096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.001181,0.001208,0.001209,0.001255,0.001291,0.00128,0.001288,0.00141,0.001618,0.001868,0.00197,0.002087,0.002217,0.002336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000115,0.000119,0.000102,0.000105,0.000115,0.000118,0.000116,0.000127,0.00014,0.000157,0.000162,0.000168,0.000174,0.000181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.001246,0.001259,0.001281,0.001356,0.00143,0.001407,0.001486,0.00161,0.001901,0.002247,0.002417,0.002604,0.002807,0.002995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000047,0.000048,0.000057,0.00006,0.00007,0.000072,0.000079,0.000088,0.000108,0.000132,0.000145,0.00016,0.000175,0.00019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000004,0.000004,0.000004,0.000004,0.000004,0.000005,0.000006,0.000006,0.000006,0.000007,0.000007,0.000007,0.000007,0.000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.01986,0.019818,0.018858,0.018706,0.018828,0.018468,0.018982,0.02007,0.023249,0.027056,0.028733,0.030617,0.0327,0.034613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.000065,0.000067,0.000064,0.000065,0.000069,0.000069,0.000072,0.000076,0.000092,0.000111,0.000121,0.000132,0.000144,0.000155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.00002,0.000022,0.000022,0.000025,0.000033,0.000031,0.000034,0.000038,0.000047,0.000057,0.000063,0.00007,0.000077,0.000084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.000111,0.000112,0.000107,0.000111,0.000114,0.00011,0.000118,0.000128,0.000139,0.000153,0.000155,0.000158,0.000162,0.000165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000154,0.000152,0.000154,0.000164,0.000175,0.000181,0.000191,0.000216,0.000262,0.000316,0.000346,0.000378,0.000412,0.000444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000242,0.000236,0.000255,0.000275,0.000286,0.000288,0.000298,0.000328,0.000378,0.000437,0.000461,0.000489,0.000521,0.000549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000039,0.000035,0.000036,0.000038,0.000038,0.000038,0.000037,0.000039,0.000047,0.000057,0.000062,0.000068,0.000074,0.000079,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000088,0.000088,0.000087,0.000097,0.000097,0.0001,0.000105,0.000116,0.000147,0.000183,0.000205,0.000228,0.000252,0.000275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.002745,0.002931,0.002768,0.002916,0.002923,0.002944,0.003069,0.003333,0.003941,0.004662,0.005019,0.00541,0.005835,0.006229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0,0.000024,0.000025,0.000029,0.000033,0.000034,0.000036,0.000037,0.000038,0.000047,0.000058,0.000064,0.00007,0.000077,0.000083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000111,0.000108,0.000106,0.00011,0.000114,0.000116,0.000121,0.000131,0.000159,0.000193,0.000211,0.000231,0.000252,0.000272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000032,0.000033,0.000035,0.00004,0.000041,0.000041,0.000045,0.000051,0.000066,0.000083,0.000094,0.000105,0.000117,0.000128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000134,0.000134,0.000129,0.000136,0.000143,0.000144,0.000145,0.000163,0.000193,0.000228,0.000245,0.000264,0.000284,0.000303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000157,0.000153,0.000142,0.000149,0.000153,0.00015,0.00015,0.000163,0.000194,0.000231,0.00025,0.000271,0.000293,0.000314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000256,0.000251,0.000247,0.000246,0.00025,0.000247,0.000258,0.000286,0.000326,0.000375,0.000394,0.000416,0.000441,0.000463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000042,0.000043,0.000038,0.000041,0.000046,0.000047,0.000053,0.000052,0.000058,0.000065,0.000067,0.00007,0.000073,0.000076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000089,0.000087,0.00009,0.000092,0.000099,0.000096,0.000096,0.000109,0.000131,0.000158,0.000172,0.000187,0.000204,0.000219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000064,0.000065,0.000065,0.000069,0.000077,0.00008,0.000085,0.000104,0.000122,0.000145,0.000156,0.000168,0.000181,0.000193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0,0.000041,0.000039,0.000039,0.000042,0.000045,0.000047,0.000047,0.000065,0.000059,0.000054,0.000043,0.000034,0.000024,0.000015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,baixo
0,0.000325,0.000318,0.000305,0.000307,0.000322,0.000321,0.000352,0.000384,0.000455,0.00054,0.000582,0.000628,0.000678,0.000725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
0,0.000025,0.000029,0.000026,0.000027,0.00003,0.000029,0.000032,0.000036,0.000041,0.000047,0.000049,0.000052,0.000055,0.000058,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,baixo
0,0.001896,0.001937,0.001874,0.001901,0.001986,0.001975,0.002101,0.002315,0.002765,0.003299,0.003575,0.003875,0.004199,0.0045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,alto
0,0.121635,0.122043,0.112712,0.111646,0.111584,0.104413,0.103154,0.10769,0.120942,0.137079,0.142302,0.148663,0.156036,0.162639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,alto
0,0.000127,0.000126,0.000123,0.000123,0.000129,0.000131,0.000136,0.000141,0.000172,0.000208,0.000227,0.000249,0.000271,0.000293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,medio
